元のファイルの名前,避難先名称,避難が予想される住民の地区名,,,指定場所,市町村名,避難種別,避難所区分,土砂災害・浸水・津波浸水予測地域,（風水害）緊急避難先レベル,（津波）緊急避難先レベル,耐震性,備蓄の有無,備蓄品目,標高（m）,経度：東経(世界測地系10進法),緯度：北緯(世界測地系10進法),備考１,備考２（発電機有無）,収容人数,所在地
hinansaki01_kainan.csv,且来八幡神社周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,19ｍ以上,135.240165,34.169817,,,,海南市且来1316,,,
hinansaki01_kainan.csv,松尾寺周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,24,135.237649,34.174432,,,,海南市且来1221,,,
hinansaki01_kainan.csv,弁財天山周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,24,135.23302,34.173829,,,,海南市且来1472付近,,,
hinansaki01_kainan.csv,且来招魂山周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.229801,34.171101,,,,海南市且来840付近,,,
hinansaki01_kainan.csv,永楽寺周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,19,135.2292,34.169706,,,,海南市且来866,,,
hinansaki01_kainan.csv,地福寺周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,10ｍ以上,135.213126,34.172875,,,,海南市岡田992,,,
hinansaki01_kainan.csv,教法寺周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,14,135.213646,34.168536,,,,海南市岡田698,,,
hinansaki01_kainan.csv,国主神社周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.23998,34.177552,,,,海南市多田714,,,
hinansaki01_kainan.csv,室山地区高台,黒江・船尾地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,17,135.205548,34.169155,,,,海南市黒江127付近,,,
hinansaki01_kainan.csv,二つ池周辺高台,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.226907,34.168871,,,,海南市且来922付近,,,
hinansaki01_kainan.csv,岡田八幡宮周辺,亀川地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,16,135.22555,34.172673,,,,海南市岡田1181,,,
hinansaki01_kainan.csv,温水プール周辺,日方地区,大野地区,亀川地区,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,31,135.227838,34.163904,,,,海南市且来1387-3付近,,,
hinansaki01_kainan.csv,小中地蔵周辺,内海地区,大野地区,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,14,135.221178,34.149251,,,,海南市鳥居518付近,,,
hinansaki01_kainan.csv,市道赤松楠戸線高台,大崎地区,下津地区,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,36,135.149018,34.110752,,,,海南市下津町下津341付近,,,
hinansaki01_kainan.csv,楠戸山中腹,下津地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,14,135.147243,34.113017,,,,海南市下津町下津119付近,,,
hinansaki01_kainan.csv,市道硯楠戸線高台,下津地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,16,135.144571,34.118768,,,,海南市下津町方地内,,,
hinansaki01_kainan.csv,外瀬山周辺,下津地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,26,135.140119,34.108782,,,,海南市下津町下津1514付近,,,
hinansaki01_kainan.csv,大正池周辺,下津地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,18,135.137522,34.106661,,,,海南市下津町下津1831付近,,,
hinansaki01_kainan.csv,方北地区高台,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.148787,34.125448,,,,海南市下津町方地内,,,
hinansaki01_kainan.csv,硯地区裏山,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.145907,34.122623,,,,海南市下津町方地内,,,
hinansaki01_kainan.csv,宮ノ谷地区裏山,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,20,135.149989,34.118018,,,,海南市下津町方地内,,,
hinansaki01_kainan.csv,小島谷農道周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.15118,34.115391,,,,海南市下津町方地内,,,
hinansaki01_kainan.csv,旧街道,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,10,135.154476,34.119197,,,,海南市下津町方867付近,,,
hinansaki01_kainan.csv,大崎地区万葉歌碑周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.134497,34.12773,,,,海南市下津町大崎2付近,,,
hinansaki01_kainan.csv,かぐのみ苑周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,34,135.157338,34.133827,,,,海南市下津町丸田1111-1付近,,,
hinansaki01_kainan.csv,戸坂峠周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,50,135.156528,34.135536,,,,海南市下津町丸田1158付近,,,
hinansaki01_kainan.csv,加茂神社周辺,大崎地区,加茂地区,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,51,135.168724,34.130947,,,,海南市下津町下567付近,,,
hinansaki01_kainan.csv,黒田地区高台,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,20,135.159543,34.122446,,,,海南市下津町黒田186付近,,,
hinansaki01_kainan.csv,三郷八幡神社周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.156456,34.122978,,,,海南市下津町丁160付近,,,
hinansaki01_kainan.csv,大崎グラウンド周辺,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,23,135.131267,34.135829,,,,海南市下津町大崎884付近,,,
hinansaki01_kainan.csv,大東小学校周辺農道,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,25.0 ,135.152352,34.125534,,,,海南市下津町丸田地内,,,
hinansaki01_kainan.csv,方集会所周辺高台,大崎地区,,,,海南市,屋外避難先 ,津波 ,,,☆☆☆,,,,15,135.15284,34.114645,,,,海南市下津町上48-7付近,,,
hinansaki01_kimino.csv,小畑集会所,小畑,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,63,135.2938702,34.1633792,,,40,紀美野町小畑107,,,,,,,,,,,
hinansaki01_kimino.csv,スポーツ公園体育館,小畑,動木,希望ヶ丘,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,73,135.3080218,34.1752963,,,270,紀美野町小畑853-2,,,,,,,,,,,
hinansaki01_kimino.csv,動木集会所,動木,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,128,135.3066591,34.165212,,,34,紀美野町動木227-1,,,,,,,,,,,
hinansaki01_kimino.csv,野上小学校体育館,動木,小畑,下佐々,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,70,135.3069927,34.1638605,,,192,紀美野町動木1445,,,,,,,,,,,
hinansaki01_kimino.csv,野上中学校体育館,下佐々,吉野,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,85,135.314563,34.1544282,,,393,紀美野町下佐々940,,,,,,,,,,,
hinansaki01_kimino.csv,河南集会所(海南鋼管),下佐々,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,63,135.308626,34.1586408,,,24,紀美野町下佐々1817,,,,,,,,,,,
hinansaki01_kimino.csv,下佐々コミュニティセンター,下佐々,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,78,135.3148238,34.156506,,,50,紀美野町下佐々595-1,,,,,,,,,,,
hinansaki01_kimino.csv,中央児童館,下佐々,動木,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,80,135.3118895,34.1578349,,,28,紀美野町下佐々173,,,,,,,,,,,
hinansaki01_kimino.csv,新生町集会所,下佐々,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,80,135.3099208,34.1561045,,,26,紀美野町下佐々803-1,,,,,,,,,,,
hinansaki01_kimino.csv,総合福祉センター,下佐々,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,85,135.311001,34.1521517,,,400,紀美野町下佐々1408-4,,,,,,,,,,,
hinansaki01_kimino.csv,やすらぎ園,下佐々,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,85,135.3113568,34.1519105,,,150,紀美野町下佐々1408-7,,,,,,,,,,,
hinansaki01_kimino.csv,吉野集会所,吉野,福井,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,86,135.329182,34.1583865,,,49,紀美野町吉野320-3,,,,,,,,,,,
hinansaki01_kimino.csv,福井集会所,福井,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,75,135.3270745,34.1472634,,,35,紀美野町福井1313-1,,,,,,,,,,,
hinansaki01_kimino.csv,小川地区公民館,福井,奥佐々,他,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,131,135.3242265,34.1314437,,,42,紀美野町中田23,,,,,,,,,,,
hinansaki01_kimino.csv,小川小学校体育館,梅本,坂本,中田,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,131,135.3240521,34.1319475,,,123,紀美野町中田4,,,,,,,,,,,
hinansaki01_kimino.csv,中田集会所,中田,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,241,135.3216444,34.1225905,,,22,紀美野町中田331-1,,,,,,,,,,,
hinansaki01_kimino.csv,梅本集会所,梅本,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,228,135.3305857,34.1225589,,,24,紀美野町梅本363-2,,,,,,,,,,,
hinansaki01_kimino.csv,志賀野地区公民館,松瀬,西野,東野,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,97,135.3523139,34.1683726,,,66,紀美野町西野22-1,,,,,,,,,,,
hinansaki01_kimino.csv,志賀野体育館,釜滝,西野,東野,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,97,135.3532621,34.1685189,,,102,紀美野町西野11-1,,,,,,,,,,,
hinansaki01_kimino.csv,西野集会所,西野,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,97,135.3498322,34.1695412,,,27,紀美野町西野691,,,,,,,,,,,
hinansaki01_kimino.csv,釜滝集会所,釜滝,国木原,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,191,135.3402628,34.1714945,,,17,紀美野町西野246-1,,,,,,,,,,,
hinansaki01_kimino.csv,長谷会場,長谷,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆,,,,,79,135.3164263,34.1820487,,,30,紀美野町長谷89,,,,,,,,,,,
hinansaki01_kimino.csv,上神野小学校体育館(休校中),鎌滝,明添,赤木,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,135,135.381567,34.143193,,,149,紀美野町鎌滝107,,,,,,,,,,,
hinansaki01_kimino.csv,自然体験世代交流センター,鎌滝,高畑,桂瀬,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,135,135.3836019,34.1420939,,,69,紀美野町鎌滝636,,,,,,,,,,,
hinansaki01_kimino.csv,国木原集会所,国木原,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,200,135.3414222,34.1852704,,,25,紀美野町国木原1,,,,,,,,,,,
hinansaki01_kimino.csv,福田集会所,福田,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,85,135.342517,34.1565581,,,43,紀美野町福田143-1,,,,,,,,,,,
hinansaki01_kimino.csv,安井集会所,安井,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,94,135.345029,34.1453841,,,23,紀美野町安井134-2,,,,,,,,,,,
hinansaki01_kimino.csv,野中集会所,野中,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,112,135.3481868,34.1446976,,,34,紀美野町野中31-1,,,,,,,,,,,
hinansaki01_kimino.csv,美里中学校体育館,福田,神野市場,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,117,135.3500531,34.1474653,,,199,紀美野町野中494‐1,,,,,,,,,,,
hinansaki01_kimino.csv,下神野小学校体育館,神野市場,永谷,他,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,115,135.3515225,34.1512227,,,214,紀美野町神野市場214,,,,,,,,,,,
hinansaki01_kimino.csv,神野市場交流ふれあいセンター,神野市場,大角,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,115,135.3561121,34.1495462,,,28,紀美野町神野市場269,,,,,,,,,,,
hinansaki01_kimino.csv,樋下高齢者ふれあい憩いの家,樋下,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,103,135.3591666,34.1476498,,,12,紀美野町樋下49-2,,,,,,,,,,,
hinansaki01_kimino.csv,津川集会所,津川,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,160,135.3712178,34.1525276,,,23,紀美野町津川267,,,,,,,,,,,
hinansaki01_kimino.csv,箕六高齢者ふれあい憩いの家,箕六,上ケ井,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,280,135.3596523,34.1269004,,,14,紀美野町箕六53,,,,,,,,,,,
hinansaki01_kimino.csv,三尾川区民センター,三尾川,箕六,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,125,135.3721874,34.1388874,,,25,紀美野町三尾川429,,,,,,,,,,,
hinansaki01_kimino.csv,赤木高齢者ふれあい憩いの家,赤木,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,163,135.3862093,34.135571,,,14,紀美野町赤木311,,,,,,,,,,,
hinansaki01_kimino.csv,桂瀬集会所,桂瀬,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,165,135.4012322,34.1357964,,,25,紀美野町桂瀬127,,,,,,,,,,,
hinansaki01_kimino.csv,国吉多目的集会所,田,谷,他,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,190,135.4158582,34.1400643,,,30,紀美野町田64,,,,,,,,,,,
hinansaki01_kimino.csv,滝ノ川集会所,滝ノ川,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,340,135.4296171,34.1297434,,,25,紀美野町滝ノ川402,,,,,,,,,,,
hinansaki01_kimino.csv,転作研修会館,小西,毛原下,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,258,135.4489049,34.1484591,,,25,紀美野町小西310-6,,,,,,,,,,,
hinansaki01_kimino.csv,毛原中集会所,毛原宮,毛原中,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,275,135.4567475,34.1582663,,,12,紀美野町毛原中178-2,,,,,,,,,,,
hinansaki01_kimino.csv,長谷毛原中学校体育館,毛原下,毛原中,毛原宮,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,275,135.4616316,34.1602474,,,168,紀美野町毛原宮222,,,,,,,,,,,
hinansaki01_kimino.csv,長谷宮集落センター,毛原上,長谷宮,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆☆,,耐震性有り,,,326,135.4799147,34.182571,,,47,紀美野町長谷宮223-2,,,,,,,,,,,
hinansaki01_kimino.csv,真国区民センター,井堰,蓑垣内,他,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,124,135.374684,34.1695756,,,67,紀美野町真国宮32-2,,,,,,,,,,,
hinansaki01_kimino.csv,上真国多目的集会所,花野原,初生谷,北野,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,159,135.3997361,34.1687804,,,30,紀美野町花野原351-6,,,,,,,,,,,
hinansaki01_kimino.csv,円明寺集会所,円明寺,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,169,135.4131203,34.1680252,,,23,紀美野町円明寺202-1,,,,,,,,,,,
hinansaki01_kimino.csv,勝谷集会所,勝谷,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,390,135.4356728,34.1710233,,,19,紀美野町勝谷181‐2,,,,,,,,,,,
hinansaki01_kimino.csv,四郷集会所,四郷,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,238,135.412886,34.1802805,,,11,紀美野町四郷134,,,,,,,,,,,
hinansaki01_kimino.csv,芝崎集会所,動木,,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,65,135.3094792,34.1697717,,,17,紀美野町動木363－1,,,,,,,,,,,
hinansaki01_kimino.csv,吉見集会所,下佐々　,動木,,,紀美野町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,87,135.3066736,34.1368116,,,33,紀美野町下佐々1752－1,,,,,,,,,,,
hinansaki01_wakayama.csv,芦原小学校,芦原地区,,,津波時は3階以上,和歌山市,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆,耐震性有り,有,乾パン・飲料水・毛布・アルミ寝袋・トイレ処理セット・ブルーシート・緊急対応型ラジオ,1.5,135.1821562,34.2196463,,,1848,和歌山市雄松町4丁目25,,,,,,,
hinansaki01_wakayama.csv,中央コミュニティセンター,芦原地区,広瀬地区,,津波時は3階以上,和歌山市,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆☆☆,☆☆,耐震性有り,,,3.2,135.1835823,34.2232994,,,767,和歌山市三沢町1丁目2,,,,,,,
